Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever HIVPos, Tested Ever HIVNeg, Tested Positive, Tested Negative
2000,1,1,63,96,1,0,0,1,0,0,1,0,0,0
2000,1,1,64,92,0,0,0,0,0,0,0,0,0,0
2000,1,1,65,82,1,0,0,2,0,0,0,0,0,0
2000,1,1,66,70,1,0,0,3,0,0,0,0,0,0
2000,1,1,67,77,0,1,0,0,0,0,0,0,0,0
2000,1,1,68,68,1,0,0,0,0,0,0,0,0,0
2000,1,1,69,71,0,0,0,1,0,0,0,0,0,0
2000,1,1,70,59,0,0,0,3,0,0,0,0,0,0
2000,1,1,71,63,0,0,0,0,0,0,0,0,0,0
2000,1,1,72,42,0,0,0,2,0,0,0,0,0,0
2000,1,1,73,53,1,0,0,1,0,0,0,0,0,0
2000,1,1,74,28,0,0,0,0,0,0,0,0,0,0
2000,1,1,75,42,0,0,0,1,0,0,0,0,0,0
2000,1,1,76,36,0,0,0,1,0,0,0,0,0,0
2000,1,1,77,27,0,0,0,2,0,0,0,0,0,0
2000,1,1,78,22,0,0,0,0,0,0,0,0,0,0
2000,1,1,79,28,0,0,0,0,0,0,0,0,0,0
2000,1,1,80,34,0,0,0,1,0,0,0,0,0,0
2000,1,1,81,31,0,0,0,4,0,0,0,0,0,0
2000,1,1,82,18,0,0,0,1,0,0,0,0,0,0
2000,1,1,83,19,0,0,0,1,0,0,0,0,0,0
2000,1,1,84,15,0,0,0,1,0,0,0,0,0,0
2000,1,1,85,15,0,0,0,1,0,0,0,0,0,0
2000,1,1,86,12,0,0,0,1,0,0,0,0,0,0
2000,1,1,87,9,0,0,0,3,0,0,0,0,0,0
2000,1,1,88,6,0,0,0,2,0,0,0,0,0,0
2000,1,1,89,3,0,0,0,2,0,0,0,0,0,0
2000,1,1,90,2,0,0,0,0,0,0,0,0,0,0
2000,1,1,91,0,0,0,0,0,0,0,0,0,0,0
2000,1,1,92,2,0,0,0,0,0,0,0,0,0,0
2000,1,1,93,0,0,0,0,0,0,0,0,0,0,0
2000,1,1,94,0,0,0,0,0,0,0,0,0,0,0
2000,1,1,95,1,0,0,0,0,0,0,0,0,0,0
2000,1,1,96,2,0,0,0,0,0,0,0,0,0,0
2000,1,1,97,0,0,0,0,0,0,0,0,0,0,0
2000,1,1,98,2,0,0,0,0,0,0,0,0,0,0
2000,1,1,99,2,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,0,616,26,16,0,19,6,1,1,0,1,0
2000.5,1,0,1,508,18,0,0,3,3,0,0,0,0,0
2000.5,1,0,2,584,26,0,0,1,1,0,0,0,0,0
2000.5,1,0,3,617,12,0,0,1,0,0,0,0,0,0
2000.5,1,0,4,537,19,0,0,1,0,0,1,0,0,0
2000.5,1,0,5,527,9,0,0,2,0,1,1,0,1,0
2000.5,1,0,6,456,8,0,0,0,0,0,0,0,0,0
2000.5,1,0,7,416,2,0,0,0,0,0,0,0,0,0
2000.5,1,0,8,492,5,0,0,1,0,0,0,0,0,0
2000.5,1,0,9,480,5,0,0,0,0,0,0,0,0,0
2000.5,1,0,10,513,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,11,482,4,0,0,2,0,0,0,0,0,0
2000.5,1,0,12,545,2,0,0,1,0,0,0,0,0,0
2000.5,1,0,13,545,2,0,0,1,0,0,0,0,0,0
2000.5,1,0,14,482,2,0,0,0,0,0,0,0,0,0
2000.5,1,0,15,524,0,0,0,1,0,0,0,0,0,0
2000.5,1,0,16,501,4,1,0,0,0,0,1,0,0,0
2000.5,1,0,17,435,6,1,0,0,0,0,0,0,0,0
2000.5,1,0,18,464,13,2,0,0,0,0,0,0,0,0
2000.5,1,0,19,451,16,2,0,1,1,0,0,0,0,0
2000.5,1,0,20,418,20,4,0,1,0,0,0,0,0,0
2000.5,1,0,21,455,23,3,0,0,0,0,0,0,0,0
2000.5,1,0,22,427,34,3,0,0,0,0,0,0,0,0
2000.5,1,0,23,426,44,2,0,0,0,0,0,0,0,0
2000.5,1,0,24,398,48,3,0,1,1,0,0,0,0,0
2000.5,1,0,25,433,68,5,0,1,1,0,1,0,0,0
2000.5,1,0,26,344,67,5,0,1,0,0,2,0,0,0
2000.5,1,0,27,352,53,5,0,2,1,0,1,0,0,0
2000.5,1,0,28,359,66,1,0,2,2,0,0,0,0,0
2000.5,1,0,29,330,64,4,0,2,0,0,0,0,1,0
2000.5,1,0,30,345,69,3,0,2,2,2,3,0,0,0
2000.5,1,0,31,317,53,1,0,4,3,0,0,0,0,0
2000.5,1,0,32,329,58,1,0,3,2,1,1,0,0,0
2000.5,1,0,33,310,55,3,0,1,1,1,2,0,1,0
2000.5,1,0,34,296,70,2,0,3,2,1,1,0,0,0
2000.5,1,0,35,265,51,1,0,5,3,0,0,0,0,0
2000.5,1,0,36,277,56,1,0,1,0,0,0,0,0,0
2000.5,1,0,37,262,43,5,0,3,2,1,1,0,0,0
2000.5,1,0,38,249,42,2,0,1,0,0,0,0,0,0
2000.5,1,0,39,249,41,1,0,1,1,3,4,0,2,0
2000.5,1,0,40,203,34,3,0,3,3,1,2,0,1,0
2000.5,1,0,41,188,35,2,0,3,1,2,2,0,0,0
2000.5,1,0,42,201,35,1,0,1,1,1,1,0,0,0
2000.5,1,0,43,179,21,0,0,2,2,0,0,0,0,0
2000.5,1,0,44,170,25,1,0,3,2,1,2,0,0,0
2000.5,1,0,45,172,15,0,0,1,0,2,2,0,0,0
2000.5,1,0,46,173,14,1,0,1,0,0,0,0,0,0
2000.5,1,0,47,159,12,0,0,1,1,1,2,0,1,0
2000.5,1,0,48,171,10,0,0,3,1,1,1,0,0,0
2000.5,1,0,49,156,19,2,0,2,2,0,0,0,0,0
2000.5,1,0,50,149,14,1,0,0,0,1,1,0,0,0
2000.5,1,0,51,117,6,1,0,0,0,0,0,0,0,0
2000.5,1,0,52,125,8,0,0,1,0,1,1,0,1,0
2000.5,1,0,53,126,7,0,0,1,0,0,0,0,0,0
2000.5,1,0,54,141,8,0,0,3,0,0,0,0,0,0
2000.5,1,0,55,113,6,1,0,1,0,0,0,0,0,0
2000.5,1,0,56,108,5,0,0,2,1,0,0,0,0,0
2000.5,1,0,57,96,2,1,0,3,0,0,0,0,0,0
2000.5,1,0,58,99,6,0,0,2,0,0,0,0,0,0
2000.5,1,0,59,88,4,0,0,4,1,0,0,0,0,0
2000.5,1,0,60,80,2,0,0,0,0,1,1,0,1,0
2000.5,1,0,61,72,1,0,0,4,0,0,0,0,0,0
2000.5,1,0,62,73,1,0,0,2,0,0,0,0,0,0
2000.5,1,0,63,59,2,0,0,2,0,1,1,0,0,0
2000.5,1,0,64,76,2,0,0,2,0,0,0,0,0,0
2000.5,1,0,65,70,1,0,0,3,0,0,0,0,0,0
2000.5,1,0,66,49,0,0,0,1,0,0,0,0,0,0
2000.5,1,0,67,50,1,0,0,1,0,0,0,0,0,0
2000.5,1,0,68,45,1,0,0,1,0,0,0,0,0,0
2000.5,1,0,69,41,1,0,0,1,0,0,0,0,0,0
2000.5,1,0,70,49,0,0,0,1,0,0,0,0,0,0
2000.5,1,0,71,30,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,72,23,0,0,0,1,0,0,0,0,0,0
2000.5,1,0,73,20,0,0,0,2,0,0,0,0,0,0
2000.5,1,0,74,19,0,0,0,1,0,0,0,0,0,0
2000.5,1,0,75,15,0,0,0,1,0,0,0,0,0,0
2000.5,1,0,76,20,1,0,0,2,0,0,0,0,0,0
2000.5,1,0,77,17,0,0,0,1,0,0,0,0,0,0
2000.5,1,0,78,21,0,0,0,3,0,0,0,0,0,0
2000.5,1,0,79,10,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,80,5,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,81,5,0,0,0,1,0,0,0,0,0,0
2000.5,1,0,82,5,0,0,0,1,0,0,0,0,0,0
2000.5,1,0,83,6,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,84,2,0,0,0,1,0,0,0,0,0,0
2000.5,1,0,85,2,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,86,1,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,87,3,0,0,0,1,0,0,0,0,0,0
2000.5,1,0,88,0,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,89,1,0,0,0,1,0,0,0,0,0,0
2000.5,1,0,90,1,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,91,0,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,92,0,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,93,0,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,94,0,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,95,0,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,96,0,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2000.5,1,0,99,0,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,0,591,24,17,0,19,11,4,4,0,4,0
2000.5,1,1,1,532,16,0,0,1,1,0,0,0,0,0
2000.5,1,1,2,525,13,0,0,1,0,0,0,0,0,0
2000.5,1,1,3,569,21,0,0,0,0,0,0,0,0,0
2000.5,1,1,4,544,12,0,0,0,0,2,2,0,1,0
2000.5,1,1,5,492,12,0,0,0,0,0,0,0,0,0
2000.5,1,1,6,410,10,0,0,0,0,0,0,0,0,0
2000.5,1,1,7,533,14,0,0,0,0,0,0,0,0,0
2000.5,1,1,8,497,2,0,0,0,0,0,0,0,0,0
2000.5,1,1,9,488,11,0,0,0,0,0,0,0,0,0
2000.5,1,1,10,539,6,0,0,0,0,0,0,0,0,0
2000.5,1,1,11,529,2,0,0,1,0,0,0,0,0,0
2000.5,1,1,12,476,2,0,0,0,0,0,0,0,0,0
2000.5,1,1,13,532,2,0,0,0,0,0,0,0,0,0
2000.5,1,1,14,471,2,1,0,0,0,0,0,0,0,0
2000.5,1,1,15,548,4,2,0,0,0,0,0,1,0,0
2000.5,1,1,16,497,12,8,0,0,0,1,0,1,0,1
2000.5,1,1,17,476,33,16,0,0,0,2,0,2,0,0
2000.5,1,1,18,465,64,17,0,1,0,2,1,1,0,1
2000.5,1,1,19,450,65,9,0,1,1,0,0,0,0,0
2000.5,1,1,20,514,122,12,0,0,0,1,0,2,0,0
2000.5,1,1,21,425,103,9,0,2,2,3,1,3,0,0
2000.5,1,1,22,444,112,7,0,2,1,3,1,2,1,0
2000.5,1,1,23,420,116,3,0,1,1,1,3,0,0,0
2000.5,1,1,24,408,110,4,0,1,1,1,2,2,1,0
2000.5,1,1,25,415,118,6,0,4,4,0,0,1,0,0
2000.5,1,1,26,362,113,4,0,1,1,3,6,2,1,1
2000.5,1,1,27,405,135,7,0,3,3,2,3,1,1,0
2000.5,1,1,28,364,123,4,0,1,1,4,5,0,0,0
2000.5,1,1,29,334,126,7,0,4,4,0,1,0,0,0
2000.5,1,1,30,352,106,2,0,2,0,4,4,1,4,0
2000.5,1,1,31,287,95,11,0,0,0,2,2,1,1,0
2000.5,1,1,32,290,79,3,0,2,1,1,0,1,0,1
2000.5,1,1,33,289,79,4,0,1,1,3,4,0,1,0
2000.5,1,1,34,291,73,4,0,1,1,2,2,2,1,0
2000.5,1,1,35,287,67,0,0,1,1,2,2,0,1,0
2000.5,1,1,36,278,58,1,0,1,1,3,4,0,2,0
2000.5,1,1,37,262,47,0,0,6,4,2,1,1,1,0
2000.5,1,1,38,260,49,0,0,0,0,0,0,1,0,0
2000.5,1,1,39,274,45,2,0,3,1,0,0,0,0,0
2000.5,1,1,40,199,20,0,0,0,0,3,3,1,1,2
2000.5,1,1,41,239,36,1,0,2,2,4,3,1,2,0
2000.5,1,1,42,245,24,1,0,2,1,3,2,1,0,1
2000.5,1,1,43,231,28,0,0,2,2,1,1,0,0,0
2000.5,1,1,44,261,23,1,0,2,1,0,0,0,0,0
2000.5,1,1,45,208,19,1,0,0,0,0,0,0,0,0
2000.5,1,1,46,187,14,1,0,1,1,0,0,0,0,0
2000.5,1,1,47,205,14,1,0,0,0,0,0,0,0,0
2000.5,1,1,48,209,14,1,0,0,0,0,1,0,0,0
2000.5,1,1,49,200,16,0,0,0,0,1,1,0,0,0
2000.5,1,1,50,159,17,1,0,1,1,1,2,0,1,0
2000.5,1,1,51,157,7,1,0,2,1,0,0,0,0,0
2000.5,1,1,52,160,2,1,0,0,0,0,0,0,0,0
2000.5,1,1,53,123,6,1,0,1,0,0,0,0,0,0
2000.5,1,1,54,150,9,1,0,4,1,0,0,0,0,0
2000.5,1,1,55,131,9,0,0,2,2,0,0,0,0,0
2000.5,1,1,56,134,2,0,0,0,0,0,0,0,0,0
2000.5,1,1,57,115,3,1,0,2,0,0,0,0,0,0
2000.5,1,1,58,121,4,2,0,1,0,0,0,0,0,0
2000.5,1,1,59,129,0,0,0,2,0,0,0,0,0,0
2000.5,1,1,60,115,2,0,0,2,0,0,0,0,0,0
2000.5,1,1,61,105,1,0,0,1,0,0,0,0,0,0
2000.5,1,1,62,95,1,0,0,1,0,0,0,0,0,0
2000.5,1,1,63,108,0,0,0,2,1,0,0,0,0,0
2000.5,1,1,64,92,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,65,83,0,0,0,1,0,0,0,0,0,0
2000.5,1,1,66,74,1,0,0,3,0,0,0,0,0,0
2000.5,1,1,67,77,1,0,0,1,0,0,0,0,0,0
2000.5,1,1,68,64,0,0,0,2,0,0,0,0,0,0
2000.5,1,1,69,68,0,0,0,2,0,0,0,0,0,0
2000.5,1,1,70,64,0,0,0,1,0,0,0,0,0,0
2000.5,1,1,71,59,0,0,0,2,0,0,0,0,0,0
2000.5,1,1,72,53,0,0,0,1,0,0,0,0,0,0
2000.5,1,1,73,49,0,0,0,1,0,0,0,0,0,0
2000.5,1,1,74,37,1,0,0,2,0,0,0,0,0,0
2000.5,1,1,75,40,0,0,0,1,0,0,0,0,0,0
2000.5,1,1,76,31,0,0,0,2,0,0,0,0,0,0
2000.5,1,1,77,35,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,78,21,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,79,26,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,80,27,0,0,0,2,0,0,0,0,0,0
2000.5,1,1,81,30,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,82,28,0,0,0,1,0,0,0,0,0,0
2000.5,1,1,83,18,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,84,20,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,85,15,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,86,6,0,0,0,1,0,0,0,0,0,0
2000.5,1,1,87,13,0,0,0,2,0,0,0,0,0,0
2000.5,1,1,88,5,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,89,2,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,90,5,0,0,0,1,0,0,0,0,0,0
2000.5,1,1,91,0,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,92,0,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,93,2,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,94,0,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,95,0,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,96,3,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,97,0,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,98,1,0,0,0,0,0,0,0,0,0,0
2000.5,1,1,99,3,0,0,0,0,0,0,0,0,0,0
2001,1,0,0,609,32,27,0,27,10,3,3,0,4,0
2001,1,0,1,517,19,0,0,2,2,0,0,0,0,0
2001,1,0,2,572,20,0,0,2,0,0,0,0,0,0
2001,1,0,3,632,21,0,0,0,0,0,0,0,0,0
2001,1,0,4,529,14,0,0,1,0,0,0,0,0,0
2001,1,0,5,564,13,0,0,2,1,1,1,0,0,0
2001,1,0,6,448,7,0,0,0,0,0,0,0,0,0
2001,1,0,7,455,5,0,0,0,0,0,0,0,0,0
2001,1,0,8,450,6,0,0,0,0,0,0,0,0,0
2001,1,0,9,492,5,0,0,0,0,0,0,0,0,0
2001,1,0,10,519,1,0,0,0,0,0,0,0,0,0
2001,1,0,11,464,1,0,0,0,0,0,0,0,0,0
2001,1,0,12,527,4,0,0,0,0,0,0,0,0,0
2001,1,0,13,568,1,0,0,0,0,0,0,0,0,0
2001,1,0,14,470,3,0,0,2,0,0,0,0,0,0
2001,1,0,15,525,2,1,0,1,0,0,0,0,0,0
2001,1,0,16,500,1,0,0,2,1,0,0,0,0,0
2001,1,0,17,483,7,4,0,0,0,0,0,0,0,0
2001,1,0,18,441,12,2,0,1,0,0,0,0,0,0
2001,1,0,19,440,15,3,0,0,0,0,0,0,0,0
2001,1,0,20,440,26,4,0,0,0,1,1,0,1,0
2001,1,0,21,443,22,2,0,1,0,0,0,0,0,0
2001,1,0,22,440,30,3,0,2,0,0,0,0,0,0
2001,1,0,23,424,41,3,0,1,1,0,0,0,0,0
2001,1,0,24,405,57,1,0,0,0,1,1,0,1,0
2001,1,0,25,428,53,3,0,2,1,0,0,0,0,0
2001,1,0,26,371,67,5,0,3,3,0,2,0,0,0
2001,1,0,27,366,70,4,0,4,4,0,1,0,0,0
2001,1,0,28,342,61,3,0,2,1,0,0,0,0,0
2001,1,0,29,337,63,1,0,3,2,0,0,0,0,0
2001,1,0,30,344,59,1,0,0,0,1,2,0,0,0
2001,1,0,31,326,65,2,0,2,2,0,1,0,0,0
2001,1,0,32,329,65,3,0,1,1,0,0,0,0,0
2001,1,0,33,315,51,3,0,5,4,1,3,0,3,0
2001,1,0,34,297,65,1,0,2,2,3,3,0,1,0
2001,1,0,35,274,55,0,0,2,0,1,1,0,1,0
2001,1,0,36,261,51,3,0,3,2,0,0,0,1,0
2001,1,0,37,277,52,4,0,2,2,1,1,0,0,0
2001,1,0,38,259,42,0,0,5,4,1,1,0,1,0
2001,1,0,39,252,47,0,0,0,0,2,4,0,1,0
2001,1,0,40,220,27,0,0,2,2,2,2,0,1,0
2001,1,0,41,192,41,1,0,4,1,2,3,0,2,0
2001,1,0,42,190,31,2,0,5,5,2,3,0,1,0
2001,1,0,43,193,29,0,0,0,0,0,0,0,0,0
2001,1,0,44,165,20,2,0,1,1,0,1,0,0,0
2001,1,0,45,159,17,0,0,4,2,0,1,0,0,0
2001,1,0,46,182,19,0,0,2,0,0,1,0,0,0
2001,1,0,47,168,12,2,0,2,1,0,0,0,0,0
2001,1,0,48,155,10,1,0,3,1,2,3,0,1,0
2001,1,0,49,176,17,1,0,1,1,0,0,0,0,0
2001,1,0,50,147,15,0,0,1,0,0,1,0,0,0
2001,1,0,51,128,12,1,0,2,0,0,0,0,0,0
2001,1,0,52,109,4,0,0,1,1,0,0,0,0,0
2001,1,0,53,128,10,0,0,2,1,0,0,0,0,0
2001,1,0,54,135,5,0,0,0,0,0,0,0,0,0
2001,1,0,55,125,8,2,0,3,1,0,0,0,0,0
2001,1,0,56,115,7,0,0,0,0,1,1,0,1,0
2001,1,0,57,97,2,0,0,1,0,0,0,0,0,0
2001,1,0,58,100,4,0,0,0,0,1,1,0,1,0
2001,1,0,59,90,4,0,0,3,0,0,0,0,0,0
2001,1,0,60,76,3,1,0,1,0,0,0,0,0,0
2001,1,0,61,80,4,0,0,4,0,1,1,0,0,0
2001,1,0,62,65,0,0,0,2,1,0,0,0,0,0
2001,1,0,63,62,1,0,0,3,0,0,0,0,0,0
2001,1,0,64,67,1,0,0,2,0,0,0,0,0,0
2001,1,0,65,76,1,0,0,0,0,0,0,0,0,0
2001,1,0,66,55,1,0,0,1,0,0,0,0,0,0
2001,1,0,67,52,1,0,0,0,0,0,0,0,0,0
2001,1,0,68,46,1,0,0,1,0,0,0,0,0,0
2001,1,0,69,34,1,0,0,3,0,0,0,0,0,0
2001,1,0,70,44,0,0,0,4,0,0,0,0,0,0
2001,1,0,71,34,0,0,0,0,0,0,0,0,0,0
2001,1,0,72,32,0,0,0,0,0,0,0,0,0,0
2001,1,0,73,19,0,0,0,2,0,0,0,0,0,0
2001,1,0,74,16,0,0,0,0,0,0,0,0,0,0
2001,1,0,75,19,0,0,0,0,0,0,0,0,0,0
2001,1,0,76,16,1,0,0,0,0,0,0,0,0,0
2001,1,0,77,20,0,0,0,1,0,0,0,0,0,0
2001,1,0,78,14,0,0,0,2,0,0,0,0,0,0
2001,1,0,79,17,0,0,0,0,0,0,0,0,0,0
2001,1,0,80,4,0,0,0,0,0,0,0,0,0,0
2001,1,0,81,8,0,0,0,0,0,0,0,0,0,0
2001,1,0,82,3,0,0,0,1,0,0,0,0,0,0
2001,1,0,83,4,0,0,0,1,0,0,0,0,0,0
2001,1,0,84,3,0,0,0,0,0,0,0,0,0,0
2001,1,0,85,2,0,0,0,0,0,0,0,0,0,0
2001,1,0,86,3,0,0,0,0,0,0,0,0,0,0
2001,1,0,87,1,0,0,0,0,0,0,0,0,0,0
2001,1,0,88,2,0,0,0,0,0,0,0,0,0,0
2001,1,0,89,0,0,0,0,0,0,0,0,0,0,0
2001,1,0,90,1,0,0,0,1,0,0,0,0,0,0
2001,1,0,91,0,0,0,0,0,0,0,0,0,0,0
2001,1,0,92,0,0,0,0,0,0,0,0,0,0,0
2001,1,0,93,0,0,0,0,0,0,0,0,0,0,0
2001,1,0,94,0,0,0,0,0,0,0,0,0,0,0
2001,1,0,95,0,0,0,0,0,0,0,0,0,0,0
2001,1,0,96,0,0,0,0,0,0,0,0,0,0,0
2001,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2001,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2001,1,0,99,0,0,0,0,0,0,0,0,0,0,0
2001,1,1,0,603,18,13,0,22,7,2,2,0,0,0
2001,1,1,1,513,19,0,0,1,1,0,0,0,0,0
2001,1,1,2,553,11,0,0,0,0,0,0,0,0,0
2001,1,1,3,572,21,0,0,1,0,0,0,0,0,0
2001,1,1,4,548,15,0,0,2,0,0,0,0,0,0
2001,1,1,5,495,9,0,0,1,1,1,2,0,0,0
2001,1,1,6,452,10,0,0,0,0,0,0,0,0,0
2001,1,1,7,487,14,0,0,0,0,0,0,0,0,0
2001,1,1,8,507,7,0,0,1,0,0,0,0,0,0
2001,1,1,9,489,4,0,0,0,0,0,0,0,0,0
2001,1,1,10,528,11,0,0,0,0,0,0,0,0,0
2001,1,1,11,550,5,0,0,0,0,0,0,0,0,0
2001,1,1,12,488,2,0,0,1,1,0,0,0,0,0
2001,1,1,13,521,1,0,0,0,0,0,0,0,0,0
2001,1,1,14,475,5,3,0,0,0,0,0,0,0,1
2001,1,1,15,498,9,6,0,0,0,1,0,2,0,0
2001,1,1,16,531,15,9,0,2,0,0,0,0,0,0
2001,1,1,17,483,38,18,0,1,0,1,0,2,0,0
2001,1,1,18,460,67,17,0,0,0,2,1,3,0,1
2001,1,1,19,474,75,8,0,0,0,0,0,0,0,0
2001,1,1,20,494,101,5,0,2,1,1,0,3,0,1
2001,1,1,21,434,113,5,0,0,0,1,1,0,1,0
2001,1,1,22,455,119,4,0,1,1,1,2,4,0,2
2001,1,1,23,421,110,9,0,1,1,2,1,3,1,0
2001,1,1,24,400,114,6,0,1,1,3,4,1,2,0
2001,1,1,25,423,121,4,0,2,2,4,4,2,3,0
2001,1,1,26,374,115,7,0,5,4,1,2,2,0,0
2001,1,1,27,408,140,2,0,1,1,5,7,2,3,1
2001,1,1,28,359,104,3,0,4,4,1,2,0,0,0
2001,1,1,29,344,136,3,0,5,5,1,3,0,1,0
2001,1,1,30,349,110,3,0,6,4,3,3,1,1,1
2001,1,1,31,309,109,5,0,2,1,5,5,2,1,0
2001,1,1,32,304,91,1,0,4,3,1,1,0,1,0
2001,1,1,33,270,72,1,0,2,2,3,3,1,1,0
2001,1,1,34,297,78,3,0,1,0,2,4,2,3,0
2001,1,1,35,307,88,4,0,6,6,3,4,0,1,0
2001,1,1,36,270,50,1,0,3,1,4,4,0,3,0
2001,1,1,37,245,47,1,0,3,3,2,2,1,1,0
2001,1,1,38,272,50,0,0,0,0,1,1,1,0,0
2001,1,1,39,255,47,2,0,2,1,1,0,1,0,1
2001,1,1,40,232,32,1,0,0,0,1,1,1,0,0
2001,1,1,41,229,31,3,0,3,3,3,4,1,1,0
2001,1,1,42,225,27,1,0,2,2,3,3,1,0,0
2001,1,1,43,239,29,0,0,2,0,0,2,0,1,0
2001,1,1,44,250,24,3,0,1,1,2,2,0,1,0
2001,1,1,45,245,25,1,0,1,0,0,0,0,0,0
2001,1,1,46,193,17,0,0,1,1,0,0,0,0,0
2001,1,1,47,189,7,0,0,1,0,0,0,0,0,0
2001,1,1,48,221,19,2,0,3,2,0,0,0,0,0
2001,1,1,49,186,9,0,0,4,2,0,1,0,0,0
2001,1,1,50,175,16,0,0,1,1,0,0,0,0,0
2001,1,1,51,146,11,0,0,2,2,1,1,0,0,0
2001,1,1,52,175,5,0,0,1,0,0,0,0,0,0
2001,1,1,53,135,4,0,0,0,0,0,0,0,0,0
2001,1,1,54,125,8,2,0,1,1,0,0,0,0,0
2001,1,1,55,148,8,0,0,0,0,1,1,0,1,0
2001,1,1,56,140,8,0,0,1,0,0,0,0,0,0
2001,1,1,57,119,3,1,0,0,0,0,0,0,0,0
2001,1,1,58,119,5,2,0,0,0,0,0,0,0,0
2001,1,1,59,124,2,0,0,0,0,0,0,0,0,0
2001,1,1,60,124,1,0,0,1,0,0,0,0,0,0
2001,1,1,61,122,3,1,0,1,0,0,0,0,0,0
2001,1,1,62,82,2,2,0,1,0,0,0,0,0,0
2001,1,1,63,107,1,0,0,1,0,0,0,0,0,0
2001,1,1,64,91,0,0,0,3,0,0,0,0,0,0
2001,1,1,65,91,0,0,0,1,0,0,0,0,0,0
2001,1,1,66,79,1,0,0,2,0,0,0,0,0,0
2001,1,1,67,64,1,0,0,1,0,0,0,0,0,0
2001,1,1,68,76,0,0,0,2,0,0,0,0,0,0
2001,1,1,69,65,0,0,0,0,0,0,0,0,0,0
2001,1,1,70,70,0,0,0,1,0,0,0,0,0,0
2001,1,1,71,56,0,0,0,0,0,0,0,0,0,0
2001,1,1,72,61,0,0,0,0,0,0,0,0,0,0
2001,1,1,73,42,0,0,0,0,0,0,0,0,0,0
2001,1,1,74,52,1,0,0,0,0,0,0,0,0,0
2001,1,1,75,26,0,0,0,0,0,0,0,0,0,0
2001,1,1,76,40,0,0,0,0,0,0,0,0,0,0
2001,1,1,77,33,0,0,0,3,0,0,0,0,0,0
2001,1,1,78,26,0,0,0,1,0,0,0,0,0,0
2001,1,1,79,22,0,0,0,1,0,0,0,0,0,0
2001,1,1,80,26,0,0,0,0,0,0,0,0,0,0
2001,1,1,81,33,0,0,0,3,0,0,0,0,0,0
2001,1,1,82,28,0,0,0,2,0,0,0,0,0,0
2001,1,1,83,15,0,0,0,2,0,0,0,0,0,0
2001,1,1,84,17,0,0,0,2,0,0,0,0,0,0
2001,1,1,85,13,0,0,0,2,0,0,0,0,0,0
2001,1,1,86,15,0,0,0,0,0,0,0,0,0,0
2001,1,1,87,9,0,0,0,2,0,0,0,0,0,0
2001,1,1,88,5,0,0,0,0,0,0,0,0,0,0
2001,1,1,89,6,0,0,0,0,0,0,0,0,0,0
2001,1,1,90,2,0,0,0,0,0,0,0,0,0,0
2001,1,1,91,2,0,0,0,0,0,0,0,0,0,0
2001,1,1,92,0,0,0,0,0,0,0,0,0,0,0
2001,1,1,93,2,0,0,0,0,0,0,0,0,0,0
2001,1,1,94,0,0,0,0,0,0,0,0,0,0,0
2001,1,1,95,0,0,0,0,0,0,0,0,0,0,0
2001,1,1,96,1,0,0,0,0,0,0,0,0,0,0
2001,1,1,97,1,0,0,0,1,0,0,0,0,0,0
